row ID,price_doc
Row3719,4880784.68077003
Row3721,5791444.405182773
Row3722,4914480.496989631
Row3724,6928359.1733151935
Row3728,6902336.162863702
Row3730,5447424.351799833
Row3736,53405034.96107344
Row3748,4880784.68077003
Row3750,6672142.237917218
Row3751,7024029.687738758
Row3753,6845360.662532257
Row3758,7574573.65825053
Row3762,5564631.988961203
Row3763,4401224.455176343
Row3770,5523133.7137947725
Row3774,6903026.038004991
Row3776,6834636.61243607
Row3779,6581512.239107957
Row3780,5097666.245307882
Row3783,6724357.01279849
Row3786,9574173.428820211
Row3788,7214525.973789634
Row3793,3546005.927913033
Row3796,7214525.973789634
Row3799,6834636.61243607
Row3802,4892747.915033196
Row3804,57022094.11732892
Row3805,52992803.70545319
Row3808,60102862.54081431
Row3812,6724357.01279849
Row3819,56995673.05486587
Row3834,7035856.9485831335
Row3835,6779488.761845145
Row3836,5678353.967491685
Row3838,4880784.68077003
Row3841,3782403.328003751
Row3842,4814396.686693171
Row3843,58969511.29672178
Row3847,4893426.139837195
Row3849,7035856.9485831335
Row3856,7214525.973789634
Row3857,3216374.3802406327
Row3863,5002022.16726742
Row3869,7839018.897727936
Row3871,11634910.013094855
Row3872,4988282.456037971
Row3874,55949066.89993945
Row3878,5166951.481244472
Row3881,4988282.456037971
Row3888,54159958.864071794
Row3890,7035856.9485831335
Row3891,4705931.467738559
Row3894,6348429.436104663
Row3898,6712529.751954114
Row3903,12728061.009488646
Row3908,4989072.435970829
Row3912,5791444.405182773
Row3920,4878633.3912171405
Row3923,4988282.456037971
Row3926,5663138.39497775
Row3929,6671271.292107875
Row3930,57476796.39040301
Row3936,4716574.882716717
Row3937,5085695.906431497
Row3943,6724357.01279849
Row3944,6725282.956406664
Row3945,5597223.315339336
Row3946,6065677.661148265
Row3949,3159305.9300065483
Row3950,5172976.357538064
Row3951,53422532.58816852
Row3956,5030617.147781437
Row3961,6581594.970890556
Row3962,65425851.58777243
Row3966,7542033.638356539
Row3969,7779069.178526293
Row3970,4929122.716769187
Row3971,5166951.481244472
Row3972,7214525.973789634
Row3975,4814396.686693171
Row3977,4727248.04485736
Row3978,7628106.656060394
Row3987,5166951.481244472
Row3990,55587855.87752499
Row3992,13763556.606222438
Row3996,50256764.50932906
Row3997,8029474.249407151
Row3998,55136987.90186916
Row4004,7035856.9485831335
Row4005,11633354.174848042
Row4006,6590836.227079058
Row4011,7035856.9485831335
Row4012,6993054.078267138
Row4016,7488460.1144180065
Row4022,6834636.61243607
Row4024,6823862.309064054
Row4026,62576934.813411705
Row4028,6938035.14460668
Row4029,62994546.44599164
Row4032,3176840.616655655
Row4036,63250217.79146233
Row4041,6539671.246128504
Row4043,5080087.51855094
Row4045,55258061.42168687
Row4048,6590836.227079058
Row4049,4848745.054350186
Row4050,4104574.479157008
Row4051,14980970.068953823
Row4057,10308786.308855996
Row4058,4104574.479157008
Row4061,33297297.366625395
Row4065,4988282.456037971
Row4070,3782403.328003751
Row4073,6845360.662532257
Row4074,6902336.162863702
Row4084,5490624.363969377
Row4085,6928359.1733151935
Row4089,10308786.308855996
Row4090,14407044.492704524
Row4092,5429942.418396618
Row4095,4538650.570795841
Row4097,6348429.436104663
Row4099,4988282.456037971
Row4103,5346943.907613682
Row4104,14327880.763763588
Row4117,52086495.12941737
Row4119,7024029.687738758
Row4125,3079018.812679201
Row4130,52953998.164059706
Row4133,6823862.309064054
Row4135,5523133.7137947725
Row4139,5166951.481244472
Row4143,4988282.456037971
Row4148,55884078.15897638
Row4149,11292608.677579723
Row4152,7035856.9485831335
Row4155,5678353.967491685
Row4158,11725390.255386695
Row4160,3176840.616655655
Row4163,6928359.1733151935
Row4167,7032815.277121962
Row4170,4699964.36601064
Row4175,3492865.209423588
Row4178,56198801.27133423
Row4183,4880784.68077003
Row4185,7214525.973789634
Row4186,4036218.188153627
Row4191,6845360.662532257
Row4193,3945898.762823634
Row4194,6446251.240081117
Row4195,4716574.882716717
Row4197,53770395.51193409
Row4198,6392575.2021829365
Row4201,9499120.327394076
Row4202,4664850.232669878
Row4205,59276731.27871072
Row4211,52020967.51666237
Row4217,51178457.76879264
Row4219,4854761.670318538
Row4220,4569719.14446535
Row4221,7035856.9485831335
Row4224,5166951.481244472
Row4225,7214525.973789634
Row4226,59498417.05492107
Row4230,7028961.844499669
Row4231,7525217.347051417
Row4234,11769493.404120425
Row4235,6672142.237917218
Row4238,6721806.335409765
Row4242,5166951.481244472
Row4243,6581594.970890556
Row4246,11829443.123322068
Row4248,4997479.007772568
Row4251,5320763.674213992
Row4254,51529650.7714746
Row4257,6903026.038004991
Row4260,19995597.952461872
Row4261,6551138.588183452
Row4267,53579670.15767582
Row4273,10073209.995361982
Row4277,6724357.01279849
Row4279,4768710.62317271
Row4280,5385261.332909609
Row4281,8889434.916720547
Row4290,4899120.555074747
Row4292,7401284.88976869
Row4294,4561719.879579163
Row4295,6724357.01279849
Row4307,10448630.539880997
Row4308,5166951.481244472
Row4313,6724357.01279849
Row4323,56472365.43645357
Row4325,6230918.249556409
Row4329,11333686.018648246
Row4331,5166951.481244472
Row4332,7511175.94980897
Row4333,52834439.42704297
Row4343,54588386.38737407
Row4345,3176840.616655655
Row4346,4771006.136361948
Row4347,7214525.973789634
Row4350,5339154.452517899
Row4352,5083062.588553254
Row4356,6581594.970890556
Row4361,4946566.85832664
Row4365,6146808.313300614
Row4373,7214525.973789634
Row4376,57886779.10219378
Row4381,5289913.250983946
Row4385,11333686.018648246
Row4386,6581594.970890556
Row4387,7214525.973789634
Row4388,5939135.7780987285
Row4390,4561719.879579163
Row4393,7080500.079462318
Row4397,6724741.830557218
Row4398,9543801.412881084
Row4406,57326945.01724288
Row4408,3492865.209423588
Row4419,7035856.9485831335
Row4423,7779069.178526293
Row4424,11517049.814004192
Row4425,7789148.492392342
Row4427,6903026.038004991
Row4431,4794926.111056742
Row4432,3184601.871310086
Row4434,4982263.435258632
Row4437,4704489.102912175
Row4442,4676407.701362105
Row4443,6616859.23753055
Row4444,5731494.685981131
Row4445,6515861.640236142
Row4446,7028961.844499669
Row4447,66493854.01029051
Row4451,6721806.335409765
Row4453,54013930.99661193
Row4457,4988282.456037971
Row4458,4313308.330484096
Row4461,3176840.616655655
Row4464,7362857.568806565
Row4471,3192056.1891695918
Row4472,5460585.498261925
Row4475,56367256.36362992
Row4476,5505944.808552932
Row4483,10801350.16423191
Row4484,3594608.4186061225
Row4487,6724357.01279849
Row4494,7214525.973789634
Row4498,5429942.418396618
Row4501,3176840.616655655
Row4504,4988282.456037971
Row4512,7035856.9485831335
Row4515,7035856.9485831335
Row4518,3079018.812679201
Row4522,6147919.738773473
Row4526,6843436.918272147
Row4528,62174825.746469945
Row4535,56272846.04650134
Row4537,56369303.09679235
Row4540,4552340.966656697
Row4542,58929891.74493958
Row4544,61877749.35609602
Row4551,5201216.253079034
Row4553,5742538.06908843
Row4557,4858369.855598499
Row4562,5201216.253079034
Row4570,6581594.970890556
Row4574,10260900.936358688
Row4576,6461343.604023795
Row4578,5022223.299059089
Row4579,3492865.209423588
Row4584,4988282.456037971
Row4588,5348046.709576565
Row4596,6845360.662532257
Row4603,6712529.751954114
Row4606,5264770.329472778
Row4624,2972091.7109351465
Row4626,7214525.973789634
Row4629,4988282.456037971
Row4630,62071244.84541256
Row4632,6721806.335409765
Row4636,14475400.783707906
Row4638,6903026.038004991
Row4639,56227067.92537464
Row4641,56998555.63415656
Row4643,6587001.445237057
Row4649,6564984.36112169
Row4653,7595174.356845985
Row4655,3176840.616655655
Row4656,35242696.504938304
Row4657,6822317.503515988
Row4662,4820287.84119209
Row4666,5650364.033828781
Row4673,4773631.01816619
Row4674,6590836.227079058
Row4675,6902336.162863702
Row4684,6587001.445237057
Row4692,4982263.435258632
Row4696,10174202.91783043
Row4697,7035856.9485831335
Row4698,49088121.76812431
Row4705,7553519.301098094
Row4714,6684075.140583572
Row4715,16755205.96523827
Row4720,7725928.460036848
Row4722,6724741.830557218
Row4723,7514735.30773841
Row4724,7035856.9485831335
Row4726,4988282.456037971
Row4730,5731494.685981131
Row4732,10894889.825840067
Row4735,5543765.082458822
Row4736,6981065.970280132
Row4737,3176840.616655655
Row4738,7214525.973789634
Row4742,3302368.923372711
Row4748,4988282.456037971
Row4756,4375355.433739306
Row4757,53770588.36888505
Row4760,5276498.199149075
Row4761,4624567.745372057
Row4765,7725928.460036848
Row4769,3176840.616655655
Row4770,53042229.377551645
Row4771,3079018.812679201
Row4773,4705931.467738559
Row4775,4988282.456037971
Row4780,4677708.463861501
Row4784,7696070.667743356
Row4788,59025046.888471216
Row4789,14242603.309385464
Row4791,4608442.1180929225
Row4792,4680711.170347525
Row4798,7406240.316343823
Row4799,3176840.616655655
Row4803,5050619.7262620125
Row4807,6845360.662532257
Row4812,4537783.186473708
Row4824,4561719.879579163
Row4830,5085695.906431497
Row4832,6581594.970890556
Row4834,7035856.9485831335
Row4845,5731494.685981131
Row4846,6725282.956406664
Row4847,2993287.5411837194
Row4851,6928359.1733151935
Row4852,4122812.0444332194
Row4858,3176840.616655655
Row4861,7428996.26186615
Row4869,4677708.463861501
Row4872,6712529.751954114
Row4880,5166951.481244472
Row4885,5475801.07077586
Row4888,4526745.941395603
Row4892,7511175.94980897
Row4894,4605481.685146142
Row4897,6834636.61243607
Row4898,53713535.98678308
Row4899,5466469.212148473
Row4904,6830537.36933874
Row4919,5791444.405182773
Row4923,7214525.973789634
Row4924,5493251.712408666
Row4925,6139093.343286807
Row4930,6834636.61243607
Row4934,6672142.237917218
Row4940,7024029.687738758
Row4944,51737455.12274136
Row4945,3782403.328003751
Row4953,6724357.01279849
Row4958,5731494.685981131
Row4960,3176840.616655655
Row4966,57577694.60224185
Row4967,6587001.445237057
Row4969,6679388.014273506
Row4974,6903026.038004991
Row4975,7657572.169033467
Row4979,7214525.973789634
Row4983,5129235.891477015
Row4984,7214525.973789634
Row4986,5166951.481244472
Row4988,56187348.29845016
Row4992,6746193.051048971
Row4993,52417054.310153
Row4997,3176840.616655655
Row4999,4716655.517834745
Row5000,4677708.463861501
Row5011,5030617.147781437
Row5013,5445943.278482368
Row5021,23099662.209373083
Row5023,7214525.973789634
Row5029,5634250.818757955
Row5034,3184601.871310086
Row5035,6133674.382333234
Row5039,6903026.038004991
Row5042,3216374.3802406327
Row5044,5388127.334280819
Row5046,4988282.456037971
Row5047,58164354.8574822
Row5050,7406799.798401892
Row5054,6894443.853875708
Row5059,6256691.262220498
Row5060,5221158.457721874
Row5062,3176840.616655655
Row5063,10255645.590366552
Row5064,7779069.178526293
Row5066,5246047.59671631
Row5073,6436038.92277116
Row5079,5545999.145509636
Row5080,6590836.227079058
Row5093,4313308.330484096
Row5094,3314196.184217087
Row5096,4901418.493344439
Row5101,4658279.492798781
Row5104,4401224.455176343
Row5105,2543906.512872466
Row5106,56945777.49674791
Row5107,5744149.682457503
Row5111,4677708.463861501
Row5112,56378691.57262438
Row5113,3492865.209423588
Row5117,6903026.038004991
Row5121,4988282.456037971
Row5127,7088805.435929887
Row5139,13763556.606222438
Row5140,7035856.9485831335
Row5141,56789249.78135188
Row5144,5141102.018070937
Row5147,5868949.238525022
Row5148,58378139.13188019
Row5149,56485147.653150216
Row5150,5861281.964980539
Row5156,5573622.874752314
Row5159,5033919.115383878
Row5163,11333686.018648246
Row5167,3176840.616655655
Row5171,56729005.69152193
Row5172,4976455.195193594
Row5174,14009323.49510476
Row5175,7035856.9485831335
Row5177,6616859.23753055
Row5178,10255645.590366552
Row5179,5990047.927544656
Row5180,58336878.02612538
Row5182,6928359.1733151935
Row5183,7486956.887108715
Row5196,6057919.416918075
Row5197,7214525.973789634
Row5201,55853940.85295235
Row5203,11716352.68563098
Row5211,6489179.641260603
Row5221,6646032.304780641
Row5228,6610240.941691015
Row5232,5546808.919311145
Row5235,7725928.460036848
Row5237,3492865.209423588
Row5246,7127662.011096102
Row5251,4988282.456037971
Row5253,4880784.68077003
Row5257,5449585.582891827
Row5263,5440885.621872844
Row5264,3184601.871310086
Row5270,6574320.4339407645
Row5272,6830350.536739405
Row5276,5687391.537247401
Row5277,3641196.8044405184
Row5279,4988282.456037971
Row5284,3411734.5572712384
Row5287,3408976.3167323694
Row5289,7511175.94980897
Row5293,52228209.43372505
Row5295,58234994.30285104
Row5296,3789515.185442923
Row5298,5166951.481244472
Row5302,3662964.709609504
Row5304,57851529.74850608
Row5307,3517057.49641604
Row5309,3176840.616655655
Row5311,59766807.53183591
Row5315,3176840.616655655
Row5318,7130637.081098416
Row5319,48853422.07110887
Row5322,7214525.973789634
Row5329,6073724.663131592
Row5330,5580532.163515232
Row5332,6834636.61243607
Row5336,7035856.9485831335
Row5343,4537783.186473708
Row5344,7035856.9485831335
Row5345,56614124.70306252
Row5346,4716574.882716717
Row5347,4880784.68077003
Row5351,7116704.16981318
Row5356,14286463.746782886
Row5363,4752677.09688636
Row5365,54996947.75424635
Row5368,14389359.823337514
Row5370,23152802.927862525
Row5372,7128082.55567413
Row5374,7035856.9485831335
Row5385,3159305.9300065483
Row5386,55215338.32813992
Row5390,58343248.07710605
Row5391,3176840.616655655
Row5395,54726328.85302147
Row5403,6672142.237917218
Row5405,57798366.40602484
Row5409,6669566.034495489
Row5412,56148352.463678606
Row5413,7214525.973789634
Row5417,5052480.05121299
Row5418,7029840.207119648
Row5422,7511175.94980897
Row5428,14289905.243236411
Row5429,3170694.058270331
Row5431,6587001.445237057
Row5432,3176840.616655655
Row5434,4727248.04485736
Row5436,57006384.84629627
Row5437,3176840.616655655
Row5438,58533743.1446794
Row5446,7176481.864443987
Row5448,10801350.16423191
Row5452,5463601.457263808
Row5458,56677553.875392765
Row5461,7130637.081098416
Row5463,60358882.16450628
Row5468,7035856.9485831335
Row5470,60842448.52130674
Row5472,7024029.687738758
Row5475,7130637.081098416
Row5481,4988282.456037971
Row5483,5574301.099556313
Row5485,6903026.038004991
Row5487,5166951.481244472
Row5488,6590836.227079058
Row5494,59415572.0265615
Row5496,7035856.9485831335
Row5499,16550537.32876639
Row5506,3170694.058270331
Row5511,3176840.616655655
Row5512,4976455.195193594
Row5513,54406669.5417833
Row5514,3176840.616655655
Row5515,13763556.606222438
Row5517,4239548.728425907
Row5523,6384681.025242004
Row5527,3079018.812679201
Row5528,6146808.313300614
Row5529,4988282.456037971
Row5532,4988282.456037971
Row5533,5180623.013480775
Row5534,5295687.300508954
Row5536,52842292.128017366
Row5537,7127662.011096102
Row5538,6669566.034495489
Row5541,5650364.033828781
Row5544,7214525.973789634
Row5545,6555149.552744287
Row5552,4867403.129385703
Row5553,3311154.512755915
Row5554,52989752.28634353
Row5556,5166951.481244472
Row5557,5166951.481244472
Row5560,7035856.9485831335
Row5561,6903026.038004991
Row5564,57900039.18983668
Row5567,7214525.973789634
Row5571,56952807.48181382
Row5573,13763556.606222438
Row5574,54141181.8519657
Row5577,51482575.112390816
Row5579,7024029.687738758
Row5583,3123699.8981662104
Row5598,5370623.697148952
Row5599,52548090.49452408
Row5600,5252886.499004795
Row5603,5574301.099556313
Row5610,6478476.892077903
Row5612,51821427.62164722
Row5616,6584067.6730892565
Row5619,23396700.02682289
Row5621,5395037.629111793
Row5626,7117031.067654501
Row5628,4795604.335860741
Row5631,4937842.119341981
Row5638,4970246.597097757
Row5640,5925526.418383275
Row5641,6690005.298953171
Row5644,5050619.7262620125
Row5650,5490624.363969377
Row5653,7514735.30773841
Row5654,6858652.490786082
Row5655,53966345.60995294
Row5656,5663138.39497775
Row5661,10225787.79807306
Row5662,6993054.078267138
Row5664,58173175.147304535
Row5666,58531419.82116146
Row5670,58614183.78936312
Row5675,7010124.425437096
Row5686,5166951.481244472
Row5688,7116704.16981318
Row5692,5365779.653287354
Row5700,7554423.152685398
Row5704,6928359.1733151935
Row5710,4901890.306094376
Row5711,55941243.51920494
Row5712,57312568.46600664
Row5719,5387744.903383398
Row5722,6886531.042145316
Row5723,5236363.995242389
Row5724,5295275.189671476
Row5726,4901418.493344439
Row5727,5599190.238550749
Row5734,5547599.864300823
Row5740,55227570.69626118
Row5741,6493014.423102604
Row5742,53005524.182466336
Row5744,18773294.9443354
Row5745,4225625.778566037
Row5746,6772611.53041569
Row5752,56502224.66811282
Row5754,60994516.08461719
Row5758,56005062.002120286
Row5767,7681247.37454984
Row5768,6565933.711138143
Row5773,6902336.162863702
Row5777,10073639.661817582
Row5778,7214525.973789634
Row5779,23175413.12326177
Row5781,3492865.209423588
Row5785,6587001.445237057
Row5790,55309600.75557533
Row5800,5599740.686536189
Row5809,4933491.47773497
Row5810,45911375.13795871
Row5811,4988282.456037971
Row5812,6230918.249556409
Row5813,3492865.209423588
Row5817,5885996.981244741
Row5821,3176840.616655655
Row5823,7214525.973789634
Row5824,14475400.783707906
Row5825,55279687.73502273
Row5828,4671546.444734011
