row ID,price_doc
Row3722,5900555.836750162
Row3724,5599761.204426452
Row3728,5438218.045395892
Row3730,5900555.836750162
Row3736,56773313.68624268
Row3748,5599761.204426452
Row3750,5226731.725924322
Row3751,5553503.475803306
Row3753,5458801.8994123945
Row3758,7168618.014734194
Row3762,5505362.183300537
Row3763,4875477.52188346
Row3770,5854936.218142115
Row3774,6550219.48401101
Row3776,6790731.979077962
Row3779,6274636.116746942
Row3780,5626481.325948024
Row3783,6355081.847440146
Row3786,8508733.879729252
Row3788,5914707.861749939
Row3793,4483654.947196581
Row3796,5914707.861749939
Row3799,7530198.269787503
Row3802,5907019.328483048
Row3804,55672249.68721577
Row3805,55993454.926827386
Row3808,55813847.42685156
Row3812,6028297.521861194
Row3819,56009882.10743791
Row3834,5557082.296926919
Row3835,6347970.553220858
Row3836,5887345.307585415
Row3838,5220437.226307616
Row3841,4875477.52188346
Row3842,5677056.118165752
Row3843,57428477.65563804
Row3847,5887345.307585415
Row3849,5624474.328072018
Row3856,5553503.475803306
Row3857,4452020.954692474
Row3863,5887345.307585415
Row3869,7820952.68351984
Row3871,11464462.701529302
Row3872,5041645.608937782
Row3874,55906103.206546485
Row3878,5218961.716089925
Row3881,4932585.413932552
Row3888,56014446.988543056
Row3890,5624474.328072018
Row3891,7168587.738197343
Row3894,6333089.019722434
Row3898,6403273.345532144
Row3903,10534265.586643051
Row3908,5954843.26027645
Row3912,6026920.531848574
Row3920,5286707.303446455
Row3923,4917472.792027888
Row3926,6740933.898769128
Row3929,7427840.293506598
Row3930,54519335.63718723
Row3936,5677056.118165752
Row3937,6625612.014284691
Row3943,6208135.708961279
Row3944,5148642.449517055
Row3945,5887345.307585415
Row3946,6368743.269732977
Row3949,3982687.427568913
Row3950,5954843.26027645
Row3951,56262839.22385619
Row3956,4846118.996047957
Row3961,9543689.000564616
Row3962,55612590.67243083
Row3966,9485280.779968273
Row3969,7264330.329925762
Row3970,5887345.307585415
Row3971,5234074.337994589
Row3972,5914707.861749939
Row3975,5677056.118165752
Row3977,5887345.307585415
Row3978,8374983.654609245
Row3987,5286707.303446455
Row3990,55330246.54310794
Row3992,10654776.85059323
Row3996,56573514.75429807
Row3997,6451437.922514633
Row3998,54409599.29976597
Row4004,5508111.310805947
Row4005,9565435.001933398
Row4006,6634801.522916138
Row4011,5427021.5182828
Row4012,5198268.082314815
Row4016,7101120.062043158
Row4022,6790731.979077962
Row4024,6557111.212938996
Row4026,55878885.174790405
Row4028,5624474.328072018
Row4029,57274018.40872471
Row4032,4779004.000919801
Row4036,55415866.66081983
Row4041,6208135.708961279
Row4043,5234074.337994589
Row4045,56197419.81756438
Row4048,6544518.914878128
Row4049,5839521.3757920135
Row4050,5359192.07810125
Row4051,11996186.763561316
Row4057,7891290.7056392385
Row4058,5359192.07810125
Row4061,54658049.89382196
Row4065,4999977.445077652
Row4070,4875477.52188346
Row4073,5557082.296926919
Row4074,5622404.386943864
Row4084,8188193.455540607
Row4085,5599761.204426452
Row4089,8613502.357571675
Row4090,13600562.066763887
Row4092,5887345.307585415
Row4095,5854936.218142115
Row4097,6333089.019722434
Row4099,4999977.445077652
Row4103,5887345.307585415
Row4104,13726261.132052872
Row4117,56088540.31848147
Row4119,5505362.183300537
Row4125,5165374.85051044
Row4130,55519934.42247365
Row4133,6760224.875340494
Row4135,5854936.218142115
Row4139,5234074.337994589
Row4143,4999977.445077652
Row4148,56005522.23286085
Row4149,9375489.570163222
Row4152,5427021.5182828
Row4155,5887345.307585415
Row4158,10376281.977816043
Row4160,5165374.85051044
Row4163,5599761.204426452
Row4167,5557082.296926919
Row4170,4999977.445077652
Row4175,4827845.113188645
Row4178,56831304.79546408
Row4183,5599761.204426452
Row4185,5553503.475803306
Row4186,5471853.762803584
Row4191,5341043.708429895
Row4193,5359192.07810125
Row4194,5520299.651634543
Row4195,5677056.118165752
Row4197,56200894.77578201
Row4198,6374566.376230711
Row4201,7400949.100050816
Row4202,6016097.997534399
Row4205,55798988.41143558
Row4211,55719844.63829293
Row4217,55802334.42875675
Row4219,5509742.702241531
Row4220,5854936.218142115
Row4221,5557082.296926919
Row4224,5286707.303446455
Row4225,5553503.475803306
Row4226,56834550.53983685
Row4230,5938803.043958232
Row4231,9065643.903245276
Row4234,9585005.210514909
Row4235,5390088.981365593
Row4238,6333089.019722434
Row4242,5286707.303446455
Row4243,8825800.87493153
Row4246,9784721.88071261
Row4248,5900555.836750162
Row4251,6016097.997534399
Row4254,56729013.27830653
Row4257,6472508.885518995
Row4260,11287863.671080124
Row4261,6781747.661395006
Row4267,55572166.94643456
Row4273,9700803.912542766
Row4277,6550219.48401101
Row4279,5887345.307585415
Row4280,5887345.307585415
Row4281,7793514.823465066
Row4290,5203184.562973982
Row4292,7101120.062043158
Row4294,4875477.52188346
Row4295,6047246.606360601
Row4307,9439735.703016562
Row4308,5234074.337994589
Row4313,6550219.48401101
Row4323,55704076.79166597
Row4325,6328923.54027323
Row4329,10657504.692869736
Row4331,5286707.303446455
Row4332,5505362.183300537
Row4333,52564067.68988525
Row4343,55676638.776069984
Row4345,5446735.529024409
Row4346,4989196.9744176455
Row4347,5981795.000930583
Row4350,5900555.836750162
Row4352,5203184.562973982
Row4356,8997518.14619523
Row4361,5954843.26027645
Row4365,8444541.095425244
Row4373,6225864.993636673
Row4376,55970663.14624945
Row4381,5919602.849697789
Row4385,11023644.131786617
Row4386,8997518.14619523
Row4387,6030727.357065809
Row4388,6267248.694079928
Row4390,5149186.686771765
Row4393,6798822.25569321
Row4397,6874786.502611113
Row4398,9788680.888307642
Row4406,55871004.12518857
Row4408,4972187.870306127
Row4419,5341043.708429895
Row4423,7196832.377234727
Row4424,9775470.119013082
Row4425,7918632.639473123
Row4427,6374030.931939553
Row4431,5954843.26027645
Row4432,7703502.386346479
Row4434,5887345.307585415
Row4437,5939733.350799012
Row4442,5939733.350799012
Row4443,6083380.748881178
Row4444,5954843.26027645
Row4445,6390178.277531179
Row4446,6072390.227121231
Row4447,56006771.40199143
Row4451,6333089.019722434
Row4453,56045494.52748368
Row4457,5041645.608937782
Row4458,5149186.686771765
Row4461,4857575.5292372415
Row4464,5458801.8994123945
Row4471,4730691.854786923
Row4472,5900555.836750162
Row4475,55867263.79671927
Row4476,6535114.642639549
Row4483,11041808.943090487
Row4484,4730691.854786923
Row4487,6452973.094757324
Row4494,5914707.861749939
Row4498,5887345.307585415
Row4501,4779004.000919801
Row4504,5041645.608937782
Row4512,5458801.8994123945
Row4515,5557082.296926919
Row4518,5446735.529024409
Row4522,6961803.973252872
Row4526,7209238.12020131
Row4528,55856377.2646514
Row4535,55453177.31319205
Row4537,55717235.61358042
Row4540,5954843.26027645
Row4542,55833684.637315534
Row4544,56322509.44914707
Row4551,5854936.218142115
Row4553,5854936.218142115
Row4557,5149186.686771765
Row4562,5887345.307585415
Row4570,8997518.14619523
Row4574,9044381.562272314
Row4576,6954416.5505858585
Row4578,5049575.705283847
Row4579,4972187.870306127
Row4584,4932585.413932552
Row4588,5954843.26027645
Row4596,5341043.708429895
Row4603,7308112.881719234
Row4606,5626481.325948024
Row4624,5359192.07810125
Row4626,5970247.6571982615
Row4629,4917472.792027888
Row4630,56062770.7547036
Row4632,6333089.019722434
Row4636,12350843.665291552
Row4638,6550219.48401101
Row4639,56231222.06646321
Row4641,54088195.15909886
Row4643,6403273.345532144
Row4649,7478187.065408891
Row4653,9476164.906153794
Row4655,5494876.8215271775
Row4656,25604231.3801898
Row4657,10128844.769810058
Row4662,5228382.023727561
Row4666,5854936.218142115
Row4673,5325556.360693558
Row4674,6634801.522916138
Row4675,5509742.702241531
Row4684,6410165.074460129
Row4692,5900555.836750162
Row4696,10648071.54973038
Row4697,5557082.296926919
Row4698,55362943.06105097
Row4705,7050254.551675409
Row4714,7061234.521564673
Row4715,11063274.86755862
Row4720,8996437.592471762
Row4722,9722230.141572146
Row4723,6613278.7368616285
Row4724,5341043.708429895
Row4726,5041645.608937782
Row4730,5961810.57400811
Row4732,11203090.258369396
Row4735,5900555.836750162
Row4736,6398043.239487602
Row4737,4857575.5292372415
Row4738,6225864.993636673
Row4742,4972187.870306127
Row4748,5041645.608937782
Row4756,5887345.307585415
Row4757,55366254.28518272
Row4760,6673435.946078094
Row4761,5114070.041221989
Row4765,8929284.955836331
Row4769,5213516.143013209
Row4770,55480376.70621799
Row4771,4779004.000919801
Row4773,5854936.218142115
Row4775,4932585.413932552
Row4780,5291236.161171837
Row4784,7101120.062043158
Row4788,55563682.41070732
Row4789,14640327.90872131
Row4791,5946839.057942797
Row4792,4758829.019710183
Row4798,6673435.946078094
Row4799,5052713.165808106
Row4803,7632790.011633234
Row4807,5341043.708429895
Row4812,5839521.3757920135
Row4824,4875477.52188346
Row4830,5887345.307585415
Row4832,9543689.000564616
Row4834,5427021.5182828
Row4845,5854936.218142115
Row4846,5403897.845874171
Row4847,3841394.030661892
Row4851,5671192.199316892
Row4852,5149186.686771765
Row4858,5052713.165808106
Row4861,7196832.377234727
Row4869,5291236.161171837
Row4872,6403273.345532144
Row4880,5286707.303446455
Row4885,5907019.328483048
Row4888,4918932.404651125
Row4892,5505362.183300537
Row4894,5887345.307585415
Row4897,7530198.269787503
Row4898,55658231.32032367
Row4899,5954843.26027645
Row4904,5671192.199316892
Row4919,6026920.531848574
Row4923,5962849.154252708
Row4924,5900555.836750162
Row4925,5854936.218142115
Row4930,7530198.269787503
Row4934,5226731.725924322
Row4940,5981795.000930583
Row4944,55418252.27766621
Row4945,4875477.52188346
Row4953,6452973.094757324
Row4958,6673435.946078094
Row4960,5165374.85051044
Row4966,56168079.35704036
Row4967,6410165.074460129
Row4969,6335890.85400489
Row4974,6982902.487051304
Row4975,6790731.979077962
Row4979,5962849.154252708
Row4983,5907019.328483048
Row4984,5914707.861749939
Row4986,5286707.303446455
Row4988,55998868.2191846
Row4992,6962475.675483702
Row4993,54999736.74136479
Row4997,5446735.529024409
Row4999,5228382.023727561
Row5000,4580128.46816024
Row5011,4846118.996047957
Row5013,5954843.26027645
Row5021,15397545.255608425
Row5023,5914707.861749939
Row5029,5887345.307585415
Row5034,7336194.142680971
Row5035,6462255.5491033
Row5039,7455059.020198101
Row5042,4779443.9928094
Row5044,5864824.758091529
Row5046,5228382.023727561
Row5047,56018150.421854734
Row5050,8221361.850087151
Row5054,7280896.748252869
Row5059,6194708.120998019
Row5060,5887345.307585415
Row5062,4779004.000919801
Row5063,7802370.702334948
Row5064,7196832.377234727
Row5066,6181329.884655734
Row5073,6208135.708961279
Row5079,5954843.26027645
Row5080,6544518.914878128
Row5093,5149186.686771765
Row5094,4569535.91885338
Row5096,5228382.023727561
Row5101,5797326.805400494
Row5104,5471853.762803584
Row5105,4569535.91885338
Row5106,54246396.71541681
Row5107,5887345.307585415
Row5111,5291236.161171837
Row5112,55804427.12115581
Row5113,4972187.870306127
Row5117,6550219.48401101
Row5121,4932585.413932552
Row5127,6403273.345532144
Row5139,12259727.7326794
Row5140,5557082.296926919
Row5141,56165096.97330149
Row5144,5677944.965858667
Row5147,5887345.307585415
Row5148,55920566.67012888
Row5149,56217229.30612935
Row5150,5553503.475803306
Row5156,6673435.946078094
Row5159,5954843.26027645
Row5163,10669948.026932884
Row5167,4779004.000919801
Row5171,55442262.603847325
Row5172,6227864.276817046
Row5174,12270162.215742944
Row5175,5458801.8994123945
Row5177,6634801.522916138
Row5178,8531408.375768516
Row5179,6515541.593966668
Row5180,56603994.06224348
Row5182,5855378.540864864
Row5183,8064375.451688571
Row5196,6793812.823571709
Row5197,5505362.183300537
Row5201,55620585.42637762
Row5203,11170449.294422444
Row5211,5980015.498989532
Row5221,7111866.827458486
Row5228,7209238.12020131
Row5232,6082238.077010237
Row5235,8996437.592471762
Row5237,4827845.113188645
Row5246,5962849.154252708
Row5251,5203184.562973982
Row5253,5220437.226307616
Row5257,5764917.715957193
Row5263,6673435.946078094
Row5264,8854261.119075436
Row5270,5390088.981365593
Row5272,6274636.116746942
Row5276,5960049.587107544
Row5277,4779443.9928094
Row5279,4932585.413932552
Row5284,4347237.482631475
Row5287,4779443.9928094
Row5289,6225864.993636673
Row5293,55836934.792492606
Row5295,56115820.736256376
Row5296,4972187.870306127
Row5298,5286707.303446455
Row5302,5359192.07810125
Row5304,55726715.04037299
Row5307,5286707.303446455
Row5309,5165374.85051044
Row5311,55494643.12419726
Row5315,5052713.165808106
Row5318,5557082.296926919
Row5319,56644436.13261338
Row5322,6225864.993636673
Row5329,6843238.474726746
Row5330,5887345.307585415
Row5332,7530198.269787503
Row5336,5557082.296926919
Row5343,5839521.3757920135
Row5344,5557082.296926919
Row5345,55542117.289071605
Row5346,5677056.118165752
Row5347,5415574.86287848
Row5351,5309989.663976869
Row5356,13610437.542149682
Row5363,5313269.674950385
Row5365,56401626.37788236
Row5368,16111011.818982776
Row5370,14658536.796728378
Row5372,7157455.518848365
Row5374,5341043.708429895
Row5385,4569535.91885338
Row5386,55808544.79848717
Row5390,56003309.42260226
Row5391,5165374.85051044
Row5395,55795877.944067016
Row5403,5226731.725924322
Row5405,55497449.07363536
Row5409,7971126.177324519
Row5412,55831460.01249403
Row5413,5553503.475803306
Row5417,5839521.3757920135
Row5418,6225864.993636673
Row5422,5505362.183300537
Row5428,15497813.99259225
Row5429,4859526.185603793
Row5431,6403273.345532144
Row5432,5052713.165808106
Row5434,5874610.239039747
Row5436,55920445.9085179
Row5437,4857575.5292372415
Row5438,54734345.899071895
Row5446,5938803.043958232
Row5448,11369056.88964222
Row5452,5286707.303446455
Row5458,55222269.1633472
Row5461,5557082.296926919
Row5463,55894445.65030626
Row5468,5341043.708429895
Row5470,55720238.93850255
Row5472,5553503.475803306
Row5475,5557082.296926919
Row5481,4999977.445077652
Row5483,5900555.836750162
Row5485,7455059.020198101
Row5487,5234074.337994589
Row5488,6430225.83874021
Row5494,55674238.5245023
Row5496,5526193.930557493
Row5499,8028753.623227824
Row5506,4259294.039317289
Row5511,4857575.5292372415
Row5512,6032726.640246181
Row5513,56165450.555931374
Row5514,5052713.165808106
Row5515,10838449.848879572
Row5517,4875477.52188346
Row5523,7280896.748252869
Row5527,5052713.165808106
Row5528,8444541.095425244
Row5529,5228382.023727561
Row5532,4984864.8231729865
Row5533,5839521.3757920135
Row5534,5887345.307585415
Row5536,55564640.35323533
Row5537,6225864.993636673
Row5538,7141094.231808633
Row5541,5887345.307585415
Row5544,5970247.6571982615
Row5545,11118682.325652257
Row5552,5954843.26027645
Row5553,4666782.308107066
Row5554,55484484.37143056
Row5556,5286707.303446455
Row5557,5149186.686771765
Row5560,5557082.296926919
Row5561,6685096.212874429
Row5564,56321098.26787118
Row5567,5553503.475803306
Row5571,55614808.24433084
Row5573,12638448.800547974
Row5574,51807243.879880354
Row5577,54224836.19221503
Row5579,6483481.613255458
Row5583,4569535.91885338
Row5598,5960049.587107544
Row5599,55693845.46338133
Row5600,5803472.578231472
Row5603,5954843.26027645
Row5610,6954416.5505858585
Row5612,56302678.31440157
Row5616,6390178.277531179
Row5619,18942105.87908583
Row5621,5954843.26027645
Row5626,7126372.2723323405
Row5628,5887345.307585415
Row5631,6062160.942427235
Row5638,5839521.3757920135
Row5640,7073448.537147949
Row5641,7090188.894335056
Row5644,5954843.26027645
Row5650,8188193.455540607
Row5653,6760224.875340494
Row5654,8121323.297172102
Row5655,55442438.73758235
Row5656,5887345.307585415
Row5661,7312001.552797494
Row5662,5038444.869168448
Row5664,54504399.67466764
Row5666,55932473.5961349
Row5670,54876159.11844885
Row5675,6333089.019722434
Row5686,5234074.337994589
Row5688,6030727.357065809
Row5692,5286707.303446455
Row5700,7379647.703309543
Row5704,5855378.540864864
Row5710,5839521.3757920135
Row5711,55877860.73767287
Row5712,56320810.97055467
Row5719,5887345.307585415
Row5722,6511808.579612736
Row5723,5954843.26027645
Row5724,5954843.26027645
Row5726,4984864.8231729865
Row5727,5954843.26027645
Row5734,5973890.273224078
Row5740,55612598.9704079
Row5741,6634801.522916138
Row5742,55375619.95743732
Row5744,13371400.010238018
Row5745,6049828.987566936
Row5746,6961803.973252872
Row5752,55862948.94739729
Row5754,56767923.46427034
Row5758,55333487.90947082
Row5767,8166467.322750049
Row5768,7130073.393770138
Row5773,5438218.045395892
Row5777,8434455.859749056
Row5778,5800414.785612022
Row5779,18439795.897716463
Row5781,4915788.556502829
Row5785,5980015.498989532
Row5790,55117449.60391935
Row5800,6399974.282603989
Row5809,5077065.838333229
Row5810,56503629.3552919
Row5811,4999977.445077652
Row5812,7372366.70188192
Row5813,4972187.870306127
Row5817,7462765.610369964
Row5821,5165374.85051044
Row5823,5553503.475803306
Row5824,12730160.840669906
Row5825,56619015.18037961
Row5828,5313269.674950385
Row5830,6354937.866952518
Row5831,16162033.568119612
Row5833,55310329.80223875
Row5846,5622404.386943864
Row5849,13222972.430276304
Row5851,53905872.38009255
